timestamp,disk index,disk_0 x (m),disk_0 y (m),disk_0 z (m),disk_0 rotX (rad),disk_0 rotY (rad),disk_0 rotZ (rad),disk index,disk_1 x (m),disk_1 y (m),disk_1 z (m),disk_1 rotX (rad),disk_1 rotY (rad),disk_1 rotZ (rad),disk index,disk_2 x (m),disk_2 y (m),disk_2 z (m),disk_2 rotX (rad),disk_2 rotY (rad),disk_2 rotZ (rad),disk index,disk_3 x (m),disk_3 y (m),disk_3 z (m),disk_3 rotX (rad),disk_3 rotY (rad),disk_3 rotZ (rad),disk index,disk_4 x (m),disk_4 y (m),disk_4 z (m),disk_4 rotX (rad),disk_4 rotY (rad),disk_4 rotZ (rad),disk index,disk_5 x (m),disk_5 y (m),disk_5 z (m),disk_5 rotX (rad),disk_5 rotY (rad),disk_5 rotZ (rad),disk index,disk_6 x (m),disk_6 y (m),disk_6 z (m),disk_6 rotX (rad),disk_6 rotY (rad),disk_6 rotZ (rad)
1764805112.1221054,0.0,-0.6313234321183513,0.4736657020787309,0.09396087011371056,-0.014176429340146915,-0.00619824887197058,0.003167509860517855,1.0,-0.5847710235064326,0.4614946639602455,0.26342612096092205,0.1289549835056866,0.4947573844812474,0.09192957518865176,2.0,-0.48446687560246265,0.42927848572556604,0.4102638799979694,0.23185441931487918,0.6222060144642709,0.2604553509824806,3.0,-0.1416524591923647,0.47811014881545516,0.5028706781907003,-1.795822738417476,-1.5264996014740368,-1.7880013618628365,4.0,-0.3114073551334739,0.4311744734103404,0.5296090050105695,0.9832977666636207,-1.03776750682872,0.7277509592131016,5.0,-0.45461185284196176,0.33614030872249584,0.5781272091276869,1.2086755417085155,-0.8717572403888076,0.761211501972791,6.0,-0.5843747394938423,0.21845547015174566,0.6087707280453528,1.3511546924557756,-0.7813070049524011,0.9111465179432721
1764805112.1321185,0.0,-0.631365781597334,0.4736368693680729,0.09399863583561999,-0.015085166338992534,-0.005495412492248287,0.0033143227333532663,1.0,-0.584884414651316,0.46156546556828254,0.2634750816579868,0.12805010778867465,0.49420101278771517,0.0912294114074341,2.0,-0.48464826661503146,0.42934165782703365,0.4103980497884534,0.2318823756879128,0.623613595597678,0.25982039279062985,3.0,-0.14172235445494782,0.4780732442997045,0.5029318822787263,-1.8039201717850162,-1.5264912806592947,-1.7964576086947321,4.0,-0.31146937465215235,0.4311988319490057,0.5296818717404247,0.9805476051343359,-1.0377155205108806,0.7246916097570025,5.0,-0.454768049674317,0.33615550390835053,0.5779588875291687,1.2135783072734163,-0.8739627328823191,0.7646100014011098,6.0,-0.5849892935426665,0.21858690047943916,0.6078521972380028,1.3518407363425917,-0.7803034495889579,0.9097619705380663
1764805112.1422122,0.0,-0.63135415578376,0.47363155212302305,0.09402421659725964,-0.015761262831677867,-0.005082724575815366,0.0037996552726354714,1.0,-0.5849168292204441,0.461504520003398,0.2635146570294686,0.1290292463767371,0.4944272166303683,0.09143462578853079,2.0,-0.48456751122329117,0.4292400034982915,0.4103664172452138,0.23150271814848636,0.6232400259155964,0.2605449979120132,3.0,-0.1417200042745188,0.4780607064772465,0.502978511367962,-1.7961141538979852,-1.526292997020657,-1.788518722174332,4.0,-0.31147105963895827,0.4312454235940198,0.5297849691823484,0.980682552189258,-1.0380299431952342,0.7254325732207132,5.0,-0.4548312590988318,0.3362181773702276,0.5778351617304889,1.2177295588686876,-0.875270747107659,0.7697749799046142,6.0,-0.5856523461793923,0.21883763002053896,0.6068684921690531,1.354982147078782,-0.7786551190786721,0.9128744227101564
1764805112.152197,0.0,-0.6313225628894781,0.47363809683128116,0.09401770105217588,-0.01443988849619559,-0.0058879593874453864,0.0035299195245040425,1.0,-0.5848345985066632,0.46129900234148064,0.26348593558751665,0.1297342520096809,0.4953998510026246,0.09267097830052397,2.0,-0.48429060620081604,0.4290776177933727,0.41018574698170684,0.2305831731431883,0.6238026542479052,0.2624318767321964,3.0,-0.14166769878015842,0.47808230485005165,0.5029557768071379,-1.7959920347207656,-1.5264714771643146,-1.7883297387410433,4.0,-0.3113573049445199,0.4311688940100824,0.529845134470915,0.9824848822833849,-1.0377717768991175,0.7283520236688434,5.0,-0.4549154738641102,0.3363179473264968,0.5776442952588595,1.2230339384847386,-0.8783337754186198,0.7763876510442372,6.0,-0.58623242088453,0.2190643882272508,0.6059089125087921,1.3573090770577134,-0.7773199654457804,0.9176246246095573
1764805112.162162,0.0,-0.6312984191037656,0.4736861396027922,0.09398833574580903,-0.013318759823856675,-0.006855055693445311,0.0028731330250493714,1.0,-0.5846679429728296,0.461136509396384,0.2633895863176922,0.13185767740617801,0.4961913887178138,0.09124814217992604,2.0,-0.484026486718937,0.4288131843601148,0.4099719147644447,0.2301230809241906,0.6241972802332616,0.2619294018665525,3.0,-0.1416486125965237,0.47812134928226185,0.5029090606706327,-1.8006151694269732,-1.526423971724027,-1.793083523625839,4.0,-0.3112545287991902,0.4310337686522106,0.5299127130195693,0.9853353249564306,-1.0367177643429208,0.732731072482866,5.0,-0.4550303975666402,0.33629634251652174,0.5773536088383672,1.228166277158158,-0.8810956784479541,0.7846324471452997,6.0,-0.5868032506603176,0.21916942247260326,0.6050878566410607,1.3583986961890613,-0.7756543538858198,0.9229943323677726
1764805112.1722033,0.0,-0.6313141043575045,0.47367891903167686,0.09398691600550216,-0.013258017282976388,-0.006833219125542154,0.0028560896116258607,1.0,-0.5845060215161715,0.4610049388102371,0.2632946159902896,0.13376943012993764,0.49764709400230567,0.0885942500335308,2.0,-0.48376838112005494,0.42848196443087333,0.4097653810348549,0.23078264873528453,0.6241080479869645,0.25995830387032476,3.0,-0.14166299374701938,0.478145672648606,0.5028819147862315,-1.7979711457010419,-1.5265190589143764,-1.790364474043607,4.0,-0.3111966831253673,0.4308182173809339,0.529923563445059,0.9866325518835153,-1.0358841491214152,0.7351568573666682,5.0,-0.4550060491247989,0.3360710850848733,0.5771268727293545,1.232933093009844,-0.8829600864265803,0.7914385864840406,6.0,-0.5873040183861725,0.2191505872010595,0.6044382261148998,1.3582111020732353,-0.7753719420273543,0.9266800926541026
1764805112.1820934,0.0,-0.6313262044336272,0.4736578007470799,0.09400162782142837,-0.013686951528356753,-0.006390141211447142,0.002789258311906302,1.0,-0.5843830835546161,0.4608959518624351,0.26324194537626167,0.1348377951214469,0.49925501599968547,0.08864631207777735,2.0,-0.48354831828214234,0.42813323329861086,0.4096235004410222,0.23214997540838966,0.6237728468172447,0.25969312495647623,3.0,-0.1416800574123125,0.4780856591308575,0.5029023263854906,-1.797459748950692,-1.5269859327811472,-1.7895794640704945,4.0,-0.31115086875126174,0.43054340980620176,0.5298391227849787,0.9894816989392747,-1.0342805598987002,0.7381300722399443,5.0,-0.454872129619489,0.3356298176463544,0.5769416661430461,1.2340749660218129,-0.88345262417468,0.7939008656663358,6.0,-0.5875410879179833,0.2189309325418658,0.6038697634596079,1.3566109166156661,-0.77619922796053,0.9282777905124072
1764805112.192248,0.0,-0.6313257300445392,0.473588969776125,0.09403246208629372,-0.01445941358652938,-0.006130463788189824,0.003124414123930391,1.0,-0.5843142109860902,0.4607550789867534,0.26322446963695056,0.13434572465304148,0.5000063948219711,0.09097864040515022,2.0,-0.4834088582552722,0.42780839313193403,0.4095459767744184,0.23387546221793168,0.623683135121193,0.26232790072218265,3.0,-0.14167720937219747,0.47804232526111784,0.5029429783551731,-1.8059489084166773,-1.526651633214016,-1.7981140730494511,4.0,-0.3110488885178729,0.43018049330483366,0.5298071773359169,0.992503935239472,-1.032736774219435,0.740766724471361,5.0,-0.45471987286322246,0.3350446659804237,0.5766927280077893,1.2362710835304556,-0.8830919559324307,0.7943664093459709,6.0,-0.5874650946608577,0.21836143856899656,0.6035703789381119,1.3553980902717,-0.7737806234556881,0.9253553018091173
1764805112.202217,0.0,-0.6313611723674406,0.47356131281801156,0.09402706199985392,-0.014970991414094118,-0.005581282975828607,0.003121744180372104,1.0,-0.584341323163167,0.4606579880391409,0.2632307564258431,0.13495107060223657,0.4998004650884749,0.09251796843781879,2.0,-0.48342728148650255,0.427622436506749,0.40951620535407374,0.23532870916725782,0.6241450247732742,0.26446838731506017,3.0,-0.14170315817214355,0.47801249873265855,0.5029576611455346,-1.8010569151007596,-1.5262826152996445,-1.793549162335562,4.0,-0.3109783248026977,0.42982637842575105,0.529754329821064,0.9971712234197319,-1.0317250133307159,0.743086784858601,5.0,-0.4545718852453641,0.3344359081174457,0.5764002682854343,1.2370955505716803,-0.8814317949864368,0.79240932256194,6.0,-0.5871584741065319,0.21745819400411895,0.6033372210941553,1.3540966432524841,-0.7712745856817007,0.9189590057608026
1764805112.2121887,0.0,-0.6313760862900082,0.47362472951670986,0.09400214925105174,-0.015306024284979198,-0.005514626949824003,0.0034932603340063944,1.0,-0.5844345859673721,0.4606961049983091,0.2632508897826564,0.13548513273474913,0.49931302503545816,0.09235302885522699,2.0,-0.48348724156024137,0.42752479342303235,0.4094651211956436,0.23636340678914947,0.6252614629352142,0.2644729697218942,3.0,-0.14170075364464554,0.47805285537415476,0.5029329138414816,-1.8040056422357575,-1.5266467353168773,-1.7965145610346032,4.0,-0.31094544653510997,0.4296027270498583,0.5295606213661472,1.0006399887733366,-1.0297834134012123,0.7433415704309134,5.0,-0.45436480875683066,0.33366113097153044,0.5760120462704997,1.232855755698921,-0.8829788603969537,0.783432815172914,6.0,-0.5865007610681449,0.2164319909489655,0.6029904148312673,1.355059157530975,-0.7680552789401848,0.913426915063921
1764805112.2221327,0.0,-0.6313491522441584,0.4736907829770913,0.09396913812030416,-0.013945361321553393,-0.0062565558522937464,0.003241331304365088,1.0,-0.5845144924222537,0.46080009474119804,0.2632349100799168,0.13663200840303466,0.498424561990034,0.09165193686646288,2.0,-0.48358630339774844,0.42746091037306017,0.40943573415130735,0.2385805562042868,0.6260482325094847,0.2638472203973606,3.0,-0.14169005818679126,0.47811444136553743,0.5029045225122134,-1.8014176071275065,-1.5265798005678812,-1.7938726908620968,4.0,-0.31087728996888725,0.4295475921813603,0.5293598051786277,1.0058662121367443,-1.027957906071611,0.745812606952008,5.0,-0.4539281556295963,0.3330260024294176,0.5757507011366347,1.2371446574182379,-0.8780310127499736,0.7819662971708587,6.0,-0.5856277589392318,0.21518534082673077,0.6025486105566261,1.3577306511074836,-0.7629745622860105,0.9097443281819503
1764805112.232071,0.0,-0.6313138309967397,0.4737315446762003,0.0939535194589027,-0.013623341324833775,-0.0066243244578258285,0.0031040816811270648,1.0,-0.584533736456608,0.4608440242420185,0.26325859156675585,0.1370875429640716,0.4972882869938622,0.0938334746989217,2.0,-0.4836740461736155,0.42737927560199834,0.40943734182559205,0.24032208106733147,0.626764146689545,0.26670276782224084,3.0,-0.14163229073310912,0.478174114785131,0.5028702996178979,-1.8029224998234008,-1.5266279309564261,-1.7953180619912992,4.0,-0.3108050833150991,0.4293998691334634,0.5292087842445219,1.0100375285460603,-1.0263334161769737,0.7480392318904059,5.0,-0.4535146479024937,0.3323196609478192,0.5754160110751356,1.2425133788878944,-0.8733059365182011,0.7828371333495437,6.0,-0.5833699883728595,0.21396810517049475,0.6018560806790595,1.3899088369586834,-0.7899428000036622,0.9394711587507295
1764805112.2421706,0.0,-0.6313186607860966,0.47366570445252915,0.09399632711252034,-0.013208407586033958,-0.006611950797219713,0.002813300104371378,1.0,-0.5845877786276769,0.4607469919610494,0.2633059630765533,0.13735701841752126,0.4971884799395014,0.09706250419845547,2.0,-0.483706026713219,0.4271983711547347,0.4094242433572827,0.24213158939168403,0.6271382982821696,0.27071393999496635,3.0,-0.14164612937478524,0.47812967021436803,0.5029273458620106,-1.7989501616617138,-1.52636570573286,-1.7911385840335907,4.0,-0.3107544579077319,0.42908794502487774,0.5291530737767461,1.0135742403508596,-1.0250259373785584,0.7492761360536307,5.0,-0.45323810807554776,0.33150863811843645,0.5749665127548403,1.2471621198355773,-0.8690099540920344,0.7848878432935877,6.0,-0.5824238070496052,0.2124258090701093,0.6011591332720976,1.3931410018704449,-0.7841440532799009,0.9392976278161211
1764805112.2522142,0.0,-0.6313807335973537,0.4735758526107074,0.09405210326722521,-0.013563533702485132,-0.005973414738673187,0.0031144280516354154,1.0,-0.5846691058943473,0.4605925881520785,0.2633403631525022,0.13770016143698843,0.497409456539144,0.09778978795964677,2.0,-0.4836505175402828,0.42690233789024234,0.4093583037468585,0.2433232064108684,0.6279250507597036,0.27336251044178506,3.0,-0.14172291422441027,0.4780589054687049,0.502960370838477,-1.803871811667886,-1.526632947815936,-1.7964279876846434,4.0,-0.3107776595811419,0.4288032165472199,0.529082741642451,1.0181781692730858,-1.0236433728646708,0.75189709236054,5.0,-0.45291863545145394,0.33057672852190345,0.5745697024345121,1.2526081941198606,-0.8660618619049802,0.7866079400390441,6.0,-0.5817600882943207,0.21093329376331357,0.6002642482285707,1.3963280543083572,-0.7786465888694286,0.9398115834016136
1764805112.262136,0.0,-0.6313895617157965,0.473582743243332,0.09405763222647,-0.015385214421715332,-0.005277756868876186,0.003599122710779666,1.0,-0.5845929748666433,0.46046875157391587,0.263314044185887,0.1372967073275906,0.498663311109685,0.09826645577823925,2.0,-0.483448754664733,0.42648829745928357,0.4091722035576237,0.24601281997560107,0.6280858648276304,0.2718481958914698,3.0,-0.14176210877382905,0.4780092411890925,0.5030047228979054,-1.8026540820673211,-1.5268515366816564,-1.7945077311962672,4.0,-0.3107098056565427,0.4284252136108855,0.5289671843044614,1.0236683680693677,-1.0208362440803491,0.7566628036023112,5.0,-0.4526152525274004,0.3297130914435039,0.5740815069927688,1.257633218897047,-0.8645647561980778,0.788972411347384,6.0,-0.5812625006993327,0.2096598061358896,0.5991622873341849,1.4007760135400456,-0.7757481228664287,0.941079523445367
1764805112.2722955,0.0,-0.6313735462695163,0.4735815559310701,0.09404037796750249,-0.014733877500792794,-0.0055200035932735925,0.0033953423057785054,1.0,-0.5843577183665984,0.4603777152805364,0.2632003101563824,0.13950576930513434,0.500028581928257,0.09747563692250032,2.0,-0.48312458331647445,0.42605581727561664,0.40893528223961995,0.2482609083318501,0.6283818205770519,0.27242639981636574,3.0,-0.141726961413727,0.47800703597336963,0.5029600641716505,-1.803892774956896,-1.5267384747820953,-1.7962241268271235,4.0,-0.31052535121150576,0.4279648531432144,0.5288596712922546,1.0284414620533135,-1.018743379816819,0.7600942879798724,5.0,-0.45229441660806424,0.3288872973460055,0.5735394320602287,1.2639947560682627,-0.86353583895457,0.7928935724587212,6.0,-0.5810681640851912,0.20864484946124967,0.5979851676027725,1.4037483279305938,-0.7734997577640661,0.9406091022630401
1764805112.282152,0.0,-0.6313278306796034,0.4736608948826976,0.09397743434634744,-0.013936800956662214,-0.006365831568549592,0.0025243296239844267,1.0,-0.5841352135344544,0.4602228088232707,0.26306978443649187,0.14217170367445348,0.5012017872588672,0.09908909209905833,2.0,-0.4827677618051327,0.4256672556431595,0.4086531598365412,0.25030061759099514,0.6284697396756569,0.27542871303193345,3.0,-0.14165428026446045,0.4781071721406297,0.5028935478773947,-1.8045489442229388,-1.5269269508922778,-1.7968781094799318,4.0,-0.3102898024967857,0.42754445182864154,0.5286935344397418,1.0339416154493133,-1.0156865213159667,0.7639004987320355,5.0,-0.45202861203977024,0.32815625823048594,0.5729745252976032,1.2704411452655306,-0.8639292227253007,0.796318111081459,6.0,-0.5808505868258882,0.20807981808523704,0.596725552727908,1.4134049734877974,-0.7791901506520198,0.947593559186018
1764805112.292228,0.0,-0.6313123419309132,0.4737209153027123,0.09394023169226554,-0.013059476775021714,-0.006767890113264572,0.00266536199446783,1.0,-0.5840405818931464,0.46009439204816255,0.2629596433507876,0.1447653470566988,0.5021914570280531,0.10003280897562047,2.0,-0.4824378656869611,0.4252927887966071,0.40835485234618507,0.25197219422267025,0.6293800477363528,0.27749610395053426,3.0,-0.14163592887957765,0.4781785689717849,0.50281538681915,-1.7977617761882951,-1.5267278880155966,-1.7900131307561586,4.0,-0.31017846692739137,0.4272246941846534,0.5285471412769486,1.0400791159374834,-1.0128212369765246,0.7686262117571393,5.0,-0.45177547245676514,0.3275539481208511,0.5724241559593767,1.2745932139158556,-0.865152753147404,0.7983658794132129,6.0,-0.5809715658854434,0.2077192328458505,0.5955494474300626,1.4170238176503052,-0.7836611684281558,0.9506115410272449
1764805112.3022432,0.0,-0.6313347675290699,0.4737447161762374,0.09396742262236066,-0.013831479862319153,-0.006607178370210994,0.003334782265673957,1.0,-0.58405581308628,0.4598991917794049,0.26296089151133833,0.1468847294917118,0.502871830566435,0.09904356042770064,2.0,-0.48229073788391,0.4248335336635336,0.40818132871391716,0.25313112973168245,0.6302125739446355,0.2774122824860192,3.0,-0.14165586549542067,0.47815870017110496,0.5028715176417684,-1.7946591164144803,-1.5265669705498643,-1.7870336143748822,4.0,-0.31011463166370884,0.4269104912318685,0.5285210925447484,1.0436204131651294,-1.0111097196730885,0.7724110103142283,5.0,-0.45164628060475664,0.32702761093444943,0.5720088265090828,1.2812669580338583,-0.8663028616535612,0.8042029159278141,6.0,-0.5813921403225235,0.2074588503401964,0.5946051927196491,1.4178861822630422,-0.7848657251139503,0.9506761821315499
1764805112.3121047,0.0,-0.6313607442278393,0.4736465219151371,0.09403153384924788,-0.014931773503384323,-0.005373682488843757,0.0038053244170551787,1.0,-0.5841205191958521,0.4597052628091125,0.26303956278620755,0.1481745618533765,0.5031317969434433,0.09783770314984534,2.0,-0.48229079830488286,0.42444086793779956,0.4081802461657249,0.25418848448322423,0.6313283889057734,0.27630563093721033,3.0,-0.1417166388627936,0.47805861677262945,0.5030040262476438,-1.8086341583029373,-1.5267946488066915,-1.801091459600658,4.0,-0.31007458226447726,0.4265858914209599,0.5285526203967741,1.0462731469005593,-1.0104285718084605,0.7752369191466727,5.0,-0.45168657219665576,0.3266611711032355,0.571763819046198,1.2835545591047408,-0.868009543777671,0.8080171535322851,6.0,-0.5818033762165039,0.207189767551512,0.5938123598033443,1.4181420083607752,-0.7819035123658011,0.951939946706885
1764805112.3221312,0.0,-0.6313527322248337,0.47357074560630197,0.0940580300742515,-0.01569681707305083,-0.005167825356259078,0.0037655408391951916,1.0,-0.5842086906809391,0.4595428162465549,0.26310362408565857,0.14794410637970268,0.5031309836277428,0.09839138032228299,2.0,-0.4823589627884423,0.4243072354785707,0.40820201928923994,0.2539311029983118,0.6319432665889206,0.2766224263231024,3.0,-0.14173667780614532,0.4779787559847229,0.5030332293465323,-1.7977088084975639,-1.526323649358698,-1.7898491977706419,4.0,-0.3100539623911439,0.42633453605781724,0.5285661757227039,1.045962589746064,-1.010950182824266,0.7752067489403689,5.0,-0.45179057344616064,0.326575899388591,0.5716499588584978,1.2864724953303979,-0.8695050031467569,0.81135108438968,6.0,-0.5821553966700268,0.20698163457822602,0.5931817453954163,1.418742477333441,-0.7774933734895325,0.9538273883166244
